"Portugal,"				
				
Year	Age	Female	Male	Total
1945	71	0.03338	0.05288	0.04313
1945	72	0.05065	0.07594	0.063295
1945	73	0.05457	0.08185	0.06821
1945	74	0.05185	0.07561	0.06373
1945	75	0.07512	0.10314	0.08913
1945	76	0.08413	0.12327	0.1037
1945	77	0.09407	0.11816	0.106115
1945	78	0.11716	0.15099	0.134075
1945	79	0.07547	0.11019	0.09283
1945	80	0.14469	0.17296	0.158825
1945	81	0.08943	0.12807	0.10875
1945	82	0.12526	0.16934	0.1473
1945	83	0.12243	0.18103	0.15173
1945	84	0.14012	0.19774	0.16893
1945	85	0.19608	0.23049	0.213285
1945	86	0.16419	0.22737	0.19578
1945	87	0.17629	0.27415	0.22522
1945	88	0.2131	0.3323	0.2727
1945	89	0.17381	0.22753	0.20067
1945	90	0.30836	0.38633	0.347345
1945	91	0.22574	0.31925	0.272495
1945	92	0.23889	0.33896	0.288925
1945	93	0.25255	0.35923	0.30589
1945	94	0.26672	0.38003	0.323375
1945	95	0.28139	0.40127	0.34133
1945	96	0.29653	0.42289	0.35971
1945	97	0.31214	0.44481	0.378475
1945	98	0.32819	0.46695	0.39757
1945	99	0.34464	0.48922	0.41693
1945	100	0.36148	0.51153	0.436505
1945	101	0.37867	0.53379	0.45623
1945	102	0.39616	0.55593	0.476045
1945	103	0.41393	0.57784	0.495885
1945	104	0.43192	0.59945	0.515685
1945	105	0.4501	0.62068	0.53539
1945	106	0.46841	0.64145	0.55493
1945	107	0.4868	0.66171	0.574255
1945	108	0.50523	0.6814	0.593315
1945	109	0.52365	0.70045	0.61205
1945	110+	0.542	0.71884	0.63042
1946	0	0.11804	0.13372	0.12588
1946	1	0.04026	0.04184	0.04105
1946	2	0.01721	0.0175	0.017355
1946	3	0.00727	0.00847	0.00787
1946	4	0.00557	0.00546	0.005515
1946	5	0.00393	0.0036	0.003765
1946	6	0.00256	0.00325	0.002905
1946	7	0.0024	0.00274	0.00257
1946	8	0.00203	0.00205	0.00204
1946	9	0.00175	0.00185	0.0018
1946	10	0.00152	0.00167	0.001595
1946	11	0.00145	0.00156	0.001505
1946	12	0.00146	0.00167	0.001565
1946	13	0.00175	0.00144	0.001595
1946	14	0.00221	0.0021	0.002155
1946	15	0.00244	0.00223	0.002335
1946	16	0.00295	0.00211	0.00253
1946	17	0.00325	0.00295	0.0031
1946	18	0.00329	0.00379	0.00354
1946	19	0.00377	0.00401	0.00389
